0.14407254065728858;0.0
0.10894195698986579;0.029895366218236172
0.10894195698986579;0.059790732436472344
-0.1913472465075088;0.08968609865470852
-0.1913472465075088;0.11958146487294469
-0.18751445852181417;0.14947683109118087
-0.1668029356244031;0.17937219730941703
-0.1668029356244031;0.2092675635276532
-0.1447099867067507;0.23916292974588937
-0.1447099867067507;0.26905829596412556
-0.11942892601833845;0.29895366218236175
-0.11942892601833845;0.3288490284005979
0.1913472465075088;0.35874439461883406
0.1913472465075088;0.38863976083707025
0.1933222626221396;0.4185351270553064
0.1933222626221396;0.44843049327354256
0.18797175506021327;0.47832585949177875
0.18797175506021327;0.5082212257100149
0.18369778647701498;0.5381165919282511
0.18369778647701498;0.5680119581464873
0.17841049935104036;0.5979073243647235
0.17841049935104036;0.6278026905829596
0.16514867741462683;0.6576980568011958
0.16514867741462683;0.6875934230194319
0.15021129990602117;0.7174887892376681
0.15021129990602117;0.7473841554559043
0.1256503306098462;0.7772795216741405
0.10727885564840275;0.8071748878923767
0.10727885564840275;0.8370702541106128
-0.14048262839039766;0.8669656203288489
-0.1934273267108474;0.8968609865470851
-0.1934273267108474;0.9267563527653213
-0.19448011621510564;0.9566517189835575
-0.19448011621510564;0.9865470852017937
-0.1983866398028905;1.0164424514200299
-0.1983866398028905;1.046337817638266
-0.17985349979247828;1.0762331838565022
-0.17985349979247828;1.1061285500747384
-0.1576550624799266;1.1360239162929746
-0.1576550624799266;1.1659192825112108
-0.13689352237820146;1.195814648729447
-0.13689352237820146;1.225710014947683
-0.12184243701991719;1.2556053811659191
-0.12184243701991719;1.2855007473841553
-0.10673567264913564;1.3153961136023915
-0.10673567264913564;1.3452914798206277
-0.08186788792469124;1.3751868460388639
-0.08186788792469124;1.4050822122571
0.21866894587394195;1.4349775784753362
0.21866894587394195;1.4648729446935724
0.20245112850707994;1.4947683109118086
0.20245112850707994;1.5246636771300448
0.18123535059417709;1.554559043348281
0.18123535059417709;1.5844544095665172
0.15660187698201536;1.6143497757847534
0.15660187698201536;1.6442451420029895
0.13082739607405694;1.6741405082212255
0.13082739607405694;1.7040358744394617
0.11861159886073695;1.7339312406576979
0.11861159886073695;1.763826606875934
0.09762679723791992;1.7937219730941703
-0.21214375300447563;1.8236173393124064
-0.21214375300447563;1.8535127055306426
-0.22032274811481167;1.8834080717488788
-0.22032274811481167;1.913303437967115
-0.1983866398028905;1.9431988041853512
-0.16433368167005147;1.9730941704035874
-0.16433368167005147;2.0029895366218233
-0.13909594148207133;2.0328849028400597
-0.13909594148207133;2.0627802690582957
-0.12622882121057954;2.092675635276532
