0.015074234994959463;0.0
0.03606682731617951;0.03229398663697105
0.03606682731617951;0.0645879732739421
0.03091797956304265;0.09688195991091314
0.03091797956304265;0.1291759465478842
0.041213762658320205;0.16146993318485525
0.041213762658320205;0.19376391982182628
0.04635851412669306;0.22605790645879734
0.04635851412669306;0.2583518930957684
0.051500810951225474;0.2906458797327394
0.051500810951225474;0.3229398663697105
0.06656816377582381;0.35523385300668153
0.06656816377582381;0.38752783964365256
0.05693322449085333;0.41982182628062364
0.05693322449085333;0.4521158129175947
0.06177696156034961;0.48440979955456576
0.06177696156034961;0.5167037861915368
0.06177696156034961;0.5489977728285078
0.05693322449085333;0.5812917594654788
0.05176717927905811;0.61358574610245
0.05176717927905811;0.645879732739421
0.051500810951225474;0.678173719376392
0.041213762658320205;0.7104677060133631
0.03606682731617951;0.7427616926503341
0.03606682731617951;0.7750556792873051
0.03606682731617951;0.8073496659242763
0.03091797956304265;0.8396436525612473
0.03091797956304265;0.8719376391982183
0.03091797956304265;0.9042316258351893
0.05097620707531341;0.9365256124721604
0.05097620707531341;0.9688195991091315
-0.1281596686424381;1.0011135857461024
-0.11681271141979853;1.0334075723830736
-0.11681271141979853;1.0657015590200447
-0.10117618903756062;1.0979955456570156
-0.10117618903756062;1.1302895322939868
-0.096636827520943;1.1625835189309577
-0.096636827520943;1.1948775055679288
-0.084796174523203;1.2271714922049
-0.084796174523203;1.2594654788418709
0.18031179490246385;1.291759465478842
0.18031179490246385;1.324053452115813
0.15824032445087904;1.356347438752784
0.1256503306098462;1.3886414253897552
0.1256503306098462;1.4209354120267261
0.09445493539504667;1.4532293986636973
0.09445493539504667;1.4855233853006682
0.09445493539504667;1.5178173719376393
0.08357450742458686;1.5501113585746102
0.08357450742458686;1.5824053452115814
0.056640383139375514;1.6146993318485525
-0.05467183141915019;1.6469933184855234
-0.05467183141915019;1.6792873051224946
-0.14763587252075236;1.7115812917594655
-0.14763587252075236;1.7438752783964366
-0.19352710719345378;1.7761692650334078
-0.19352710719345378;1.8084632516703787
-0.1915017184696188;1.8407572383073498
-0.1915017184696188;1.8730512249443207
-0.1834799571497409;1.9053452115812919
-0.1834799571497409;1.937639198218263
-0.15453683087251038;1.969933184855234
-0.15453683087251038;2.002227171492205
-0.13552771398550073;2.034521158129176
-0.13552771398550073;2.066815144766147
-0.11065722117389563;2.099109131403118
-0.11065722117389563;2.1314031180400894
-0.07561314323682984;2.1636971046770603
-0.07561314323682984;2.1959910913140313
-0.06114816264930121;2.228285077951002
-0.06114816264930121;2.2605790645879735
0.15499674192394097;2.2928730512249444
0.21253063011299803;2.3251670378619154
0.21253063011299803;2.3574610244988867
0.18123535059417709;2.3897550111358576
0.18123535059417709;2.4220489977728286
0.15068160169445796;2.4543429844098
0.15068160169445796;2.486636971046771
0.12881640535417813;2.5189309576837418
0.12881640535417813;2.5512249443207127
0.09347678115858947;2.583518930957684
0.09347678115858947;2.615812917594655
0.07204006538682789;2.648106904231626
0.07204006538682789;2.6804008908685972
0.051237167403418805;2.712694877505568
0.051237167403418805;2.744988864142539
-0.1847380080158288;2.7772828507795104
-0.24987458484030725;2.8095768374164813
-0.24987458484030725;2.8418708240534523
-0.2082754470567131;2.874164810690423
-0.1915017184696188;2.9064587973273945
-0.16347643817069407;2.9387527839643655
-0.16347643817069407;2.9710467706013364
-0.13056609479962777;3.0033407572383077
-0.13056609479962777;3.0356347438752787
-0.09471574598847579;3.0679287305122496
-0.09471574598847579;3.1002227171492205
0.19638851084489511;3.132516703786192
0.19638851084489511;3.1648106904231628
0.272609819980622;3.1971046770601337
0.272609819980622;3.229398663697105
0.27122263632150034;3.261692650334076
0.27122263632150034;3.293986636971047
0.24879058875482976;3.3262806236080182
0.24879058875482976;3.358574610244989
0.22485559360139126;3.39086859688196
0.22485559360139126;3.423162583518931
0.18725391973348288;3.4554565701559024
0.18725391973348288;3.4877505567928733
0.1134997376795765;3.520044543429844
0.07677189126977804;3.5523385300668155
0.07677189126977804;3.5846325167037865
-0.01004991289303437;3.6169265033407574
-0.2666881590229719;3.6492204899777287
-0.2666881590229719;3.6815144766146997
-0.22527677921405528;3.7138084632516706
-0.1905530468948165;3.7461024498886415
-0.1905530468948165;3.778396436525613
-0.14888994760949725;3.8106904231625838
-0.14888994760949725;3.8429844097995547
-0.07485984771076686;3.875278396436526
-0.07485984771076686;3.907572383073497
0.04038207556449991;3.939866369710468
0.04038207556449991;3.9721603563474392
0.2612679490533939;4.00445434298441
0.29544083714372;4.036748329621381
0.29544083714372;4.069042316258352
0.2904592885742987;4.101336302895323
0.2904592885742987;4.133630289532294
0.25386167820359695;4.165924276169266
0.25386167820359695;4.198218262806236
0.21696051929007062;4.2305122494432075
0.21696051929007062;4.262806236080179
0.17467219900823971;4.295100222717149
0.17467219900823971;4.327394209354121
0.13082739607405694;4.359688195991092
0.13082739607405694;4.3919821826280625
0.08831137108639563;4.424276169265034
0.08831137108639563;4.456570155902004
0.046598367012320854;4.488864142538976
0.046598367012320854;4.521158129175947
-0.005076098533298508;4.5534521158129175
-0.005076098533298508;4.585746102449889
-0.05549850524571683;4.61804008908686
-0.05549850524571683;4.650334075723831
-0.28662124222545254;4.682628062360802
-0.28662124222545254;4.7149220489977735
-0.27067679903523645;4.747216035634744
-0.27067679903523645;4.779510022271715
-0.096636827520943;4.811804008908687
-0.1915017184696188;4.844097995545657
0.03569911267932397;4.8763919821826285
0.03569911267932397;4.9086859688196
0.2825549524695875;4.94097995545657
0.2825549524695875;4.973273942093542
0.32832940684965867;5.005567928730513
0.32832940684965867;5.0378619153674835
0.323397999364201;5.070155902004455
0.323397999364201;5.102449888641425
0.29195804756871846;5.134743875278397
0.29195804756871846;5.167037861915368
0.25891945829747315;5.1993318485523385
0.25891945829747315;5.23162583518931
0.21583609226210426;5.263919821826281
0.21583609226210426;5.296213808463252
0.175266376003081;5.328507795100223
0.175266376003081;5.3608017817371945
0.12881640535417813;5.393095768374165
0.06725592157660079;5.425389755011136
0.06725592157660079;5.457683741648108
0.02061563562560376;5.489977728285078
0.02061563562560376;5.5222717149220495
-0.33432850740892484;5.554565701559021
-0.33432850740892484;5.586859688195991
-0.32495567162657435;5.619153674832963
-0.32495567162657435;5.651447661469933
-0.30762276599975474;5.6837416481069045
-0.30762276599975474;5.716035634743876
-0.25475830243589487;5.748329621380846
-0.25475830243589487;5.780623608017818
-0.23281381310673427;5.812917594654789
-0.23281381310673427;5.8452115812917596
-0.18164883000001195;5.877505567928731
-0.18164883000001195;5.909799554565702
-0.13552771398550073;5.942093541202673
-0.09111755307268134;5.974387527839644
-0.09111755307268134;6.0066815144766155
0.020301778859218453;6.038975501113586
0.020301778859218453;6.071269487750557
0.16347643817069407;6.103563474387529
0.16347643817069407;6.135857461024499
0.3478883912799954;6.1681514476614705
0.35756585157643095;6.200445434298441
0.35756585157643095;6.232739420935412
0.2934719051004216;6.265033407572384
0.2626090780170461;6.297327394209354
0.2626090780170461;6.3296213808463255
0.2004787977672887;6.361915367483297
0.2004787977672887;6.394209354120267
0.15660187698201536;6.426503340757239
0.15660187698201536;6.45879732739421
0.10782757394404065;6.491091314031181
0.10782757394404065;6.523385300668152
0.046598367012320854;6.555679287305123
-0.3440398560888088;6.587973273942094
-0.3440398560888088;6.620267260579065
-0.29336701182970965;6.6525612472160365
-0.29336701182970965;6.684855233853007
-0.2570699722716372;6.717149220489978
-0.2570699722716372;6.74944320712695
-0.21109333322274654;6.78173719376392
-0.21109333322274654;6.8140311804008915
-0.1668029356244031;6.846325167037862
-0.1668029356244031;6.878619153674833
-0.11010564924968745;6.910913140311805
-0.11010564924968745;6.943207126948775
-0.0;6.9755011135857465
0.28318447709527184;7.007795100222718
0.28318447709527184;7.040089086859688
0.3447728018766221;7.07238307349666
0.3447728018766221;7.104677060133631
0.3151061339059525;7.136971046770602
0.3151061339059525;7.169265033407573
