-0.0065270426716270355;0.0
-0.0011715680113120132;0.025052192066805846
-0.0011715680113120132;0.05010438413361169
-0.04329361303648765;0.07515657620041755
-0.07520151390820179;0.10020876826722339
-0.07520151390820179;0.12526096033402923
-0.10095686423795042;0.1503131524008351
-0.10095686423795042;0.17536534446764093
-0.13284439166453613;0.20041753653444677
-0.13284439166453613;0.2254697286012526
-0.17268335013317684;0.25052192066805845
-0.18840030875415478;0.2755741127348643
-0.18840030875415478;0.3006263048016702
-0.20510326327775022;0.325678496868476
-0.20510326327775022;0.35073068893528186
-0.21326419548582534;0.3757828810020877
-0.21326419548582534;0.40083507306889354
-0.21438375132264773;0.4258872651356994
-0.21438375132264773;0.4509394572025052
-0.21326419548582534;0.4759916492693111
-0.18940150882288692;0.5010438413361169
-0.18940150882288692;0.5260960334029228
-0.16742475828756795;0.5511482254697286
-0.16742475828756795;0.5762004175365345
-0.12967376570937622;0.6012526096033404
-0.1031160553763474;0.6263048016701461
-0.1031160553763474;0.651356993736952
-0.07560060211260444;0.6764091858037579
-0.07560060211260444;0.7014613778705637
-0.054967310975342534;0.7265135699373696
-0.054967310975342534;0.7515657620041754
-0.038849660647336935;0.7766179540709812
-0.038849660647336935;0.8016701461377871
-0.01696425479965271;0.826722338204593
-0.01696425479965271;0.8517745302713988
-0.01732955899098993;0.8768267223382046
-0.01732955899098993;0.9018789144050104
-0.011946219043624947;0.9269311064718163
-0.011946219043624947;0.9519832985386222
-0.022233198310832154;0.977035490605428
-0.022233198310832154;1.0020876826722338
-0.038031355582354286;1.0271398747390397
-0.038031355582354286;1.0521920668058455
-0.06033382614344643;1.0772442588726514
-0.06033382614344643;1.1022964509394573
-0.08176248236255895;1.1273486430062631
-0.08176248236255895;1.152400835073069
-0.10202507681962744;1.1774530271398749
-0.10202507681962744;1.2025052192066807
-0.10729406406176631;1.2275574112734864
-0.10729406406176631;1.2526096033402923
-0.14629955206966921;1.2776617954070981
-0.14629955206966921;1.302713987473904
-0.16742475828756795;1.3277661795407099
-0.17888034599115638;1.3528183716075157
-0.17888034599115638;1.3778705636743216
-0.17793231330296375;1.4029227557411275
-0.17793231330296375;1.4279749478079333
-0.17699418962195876;1.4530271398747392
-0.17699418962195876;1.4780793319415448
-0.09624089531442134;1.5031315240083507
-0.09624089531442134;1.5281837160751566
-0.0011653269118310709;1.5532359081419624
-0.0011653269118310709;1.5782881002087683
0.08615527239445257;1.6033402922755742
0.08615527239445257;1.62839248434238
0.09753991444616637;1.653444676409186
0.09753991444616637;1.6784968684759918
0.10962650193338133;1.7035490605427976
0.10962650193338133;1.7286012526096035
0.12539774683324095;1.7536534446764092
0.12539774683324095;1.778705636743215
0.13156055180285708;1.803757828810021
0.13156055180285708;1.8288100208768268
0.12678612728946853;1.8538622129436326
0.12678612728946853;1.8789144050104385
0.14170338109437947;1.9039665970772444
0.14170338109437947;1.9290187891440502
0.13778202634222989;1.954070981210856
0.13778202634222989;1.979123173277662
0.13702495652117058;2.0041753653444676
0.13702495652117058;2.0292275574112737
0.1409338957399453;2.0542797494780793
0.1409338957399453;2.0793319415448854
-0.02235097091057411;2.104384133611691
-0.1031160553763474;2.129436325678497
-0.12898697377178114;2.154488517745303
-0.12898697377178114;2.1795407098121085
-0.14842834238397512;2.2045929018789145
-0.14842834238397512;2.22964509394572
-0.13950622463039586;2.2546972860125263
-0.13950622463039586;2.279749478079332
-0.14475441734760136;2.304801670146138
-0.14475441734760136;2.3298538622129437
-0.1455229196965004;2.3549060542797497
-0.1455229196965004;2.3799582463465554
-0.12967376570937622;2.4050104384133615
-0.13284439166453613;2.430062630480167
-0.12763486848753483;2.4551148225469728
-0.12763486848753483;2.480167014613779
-0.12306396271153952;2.5052192066805845
-0.12306396271153952;2.5302713987473906
-0.11907057917312078;2.5553235908141962
-0.11907057917312078;2.5803757828810023
0.1463241671553561;2.605427974947808
0.1479290014907056;2.630480167014614
0.1479290014907056;2.6555323590814197
0.1579336173687647;2.6805845511482254
0.1579336173687647;2.7056367432150314
0.14248124304584986;2.730688935281837
0.14248124304584986;2.755741127348643
0.12608812890092216;2.780793319415449
0.12608812890092216;2.805845511482255
0.1199471334594436;2.8308977035490606
0.1199471334594436;2.8559498956158667
